mp-757454,-1.854342433030968
mp-1173584,-1.915279723951906
mp-3224,-2.236868358525862
mp-778008,-2.550460003433955
mp-1197400,-1.834829869720689
mp-767781,-2.74113580053676
mp-1003638,-1.876281424993103
mp-1228782,-2.038069592537961
mp-25773,-1.933166274449946
mp-1223635,-1.899648894427931
mp-28525,-1.827961813145508
mp-758431,-1.922243558615619
mp-760068,-1.506267847835249
mp-1173879,-1.7770496544444492
mp-1275355,-2.348026246071429
mp-21908,-1.811366018333333
mp-18925,-1.938767046590909
mp-1226075,-1.449877877361117
mp-16887,-2.328969620000002
mp-562669,-2.429095702254464
mp-1178424,-1.136651947999999
mp-28137,-0.560274762045454
mp-562826,-1.31058676809375
mp-765403,-1.335887067407408
mp-19086,-2.074947819166665
mp-532094,-2.885069807857142
mp-19292,-1.620584872222222
mp-31516,-2.035404187727273
mp-18921,-1.557503675344833
mp-19210,-1.03533258
mp-27913,-1.3021709928125
mp-21434,-1.665704252999999
mp-764233,-1.495229025735632
mp-19178,-1.005616199166666
mp-18965,-2.047858012
mp-773130,-0.7598921063235301
mp-546936,-1.164360381428568
mp-754168,-1.160993608571427
mp-765466,-2.022551330357143
mp-572672,-0.969356553333333
mp-18973,-1.272770595898438
mp-504552,-2.668490155833343
mp-19379,-1.7370555291666672
mp-19802,-2.622154927833276
mp-20090,-2.497417969333276
mp-28825,-1.245469531125
mp-30194,-1.19144224375
mp-1277299,-1.459673444166666
mp-18788,-1.5653893133333332
mp-551407,-1.333769276640624
mp-753066,-2.963518827395834
mp-1189724,-1.433014544913794
mp-19238,-1.021103145
mp-1180771,-1.504170098062499
mp-18762,-1.464403423189655
mp-545522,-1.458912713
mp-556076,-2.138443608333333
mp-510366,-1.405986150653846
mp-19141,-1.528302706566668
mp-550468,-2.250671190616882
mp-772572,-1.491538390999998
mp-773199,-1.46827028886207
mp-541389,-1.28055545431818
mp-705094,-1.485607919999998
mp-756442,-1.835428532142858
mp-756301,-1.319261409285712
mp-770957,-1.790018201428597
mp-774082,-1.506478392440475
mp-22474,-1.442184006268473
mp-17544,-1.878585158214284
mp-542299,-1.3254184585714262
mp-1221438,-1.363847183137929
mp-1408395,-1.846933615384614
mp-19264,-2.156004351868131
mp-645717,-1.417656873666668
mp-22632,-2.2781895807575783
mp-690511,-1.414203774239129
mp-1385949,-1.5507002415384612
mp-562435,-1.462982004295352
mp-19235,-2.17962530826923
mp-33332,-1.4869248114285711
mp-18381,-1.4789317005555531
mp-685142,-1.528850798571428
mp-861852,-1.449441651071429
mp-757299,-1.290592405535713
mp-705564,-1.272912193454546
mp-19009,-1.218085299999999
mp-2348641,-1.497991299166667
mp-19149,-1.333131863469827
mp-505273,-1.747228199166667
mp-556550,-1.5850437602777832
mp-21179,-1.900100025833332
mp-1096784,-1.536824326785712
mp-21275,-1.623124937499998
mp-1101457,-1.280503719722223
mp-32308,-2.890584630518518
mp-505271,-1.7959548794444422
mp-19167,-1.265471337999999
mp-19252,-1.3007674969
mp-755100,-1.245445636862069
mp-1220014,-1.411543647777782
mp-32311,-2.020867966136364
mp-18732,-2.596717666666666
mp-28138,-0.5404013047727271
mp-19135,-2.380431134642857
mp-2764171,-2.472384724499998
mp-1078668,-1.289322196999998
mp-19384,-1.600634289444444
mp-1974686,-2.042750392857141
mp-19138,-1.8200224730000008
mp-997095,-0.8277594062500001
mp-28162,-2.115222795000001
mp-504722,-0.911417694444444
mp-1099253,-2.594193788125
mp-1183139,-2.455476575499998
mp-755246,-0.9547511808333332
mp-18974,-2.507236383999999
mp-19242,-2.465712242
mp-19265,-2.501074798833333
mp-20460,-1.25510434046875
mp-22106,-2.425266711
mp-22280,-2.406667594333332
mp-505604,-2.449596327999998
mp-755865,-2.493387772333331
mp-18749,-1.711362256249999
mp-18726,-1.5371248025000002
mp-18817,-1.18907068039063
mp-1272688,-0.983246442749998
mp-35236,-2.010357559999998
mp-37614,-2.802741493571429
mp-2740887,-1.414208610694444
mp-554705,-2.228525349707793
mp-17360,-1.449301156538462
mp-13749,-1.292816609597221
mp-774941,-1.21639313172619
mp-1372361,-1.662092417499998
mp-19072,-2.114110612142857
mp-1176434,-1.125829909482756
mp-1047462,-1.230278035714286
mp-656887,-1.046750069285714
mp-2760269,-1.387792960833334
mp-22697,-2.111297404560441
mp-19448,-1.382643370166666
mp-759747,-2.0802538103125
mp-1210020,-1.646923544351854
mp-504969,-1.5391860623076932
mp-542151,-1.871799676153845
mp-2755266,-1.388828599230768
mp-753301,-1.257373889237748
mp-766093,-1.8515370491472871
mp-1692,-0.9427949424999992
mp-556582,-0.829651572777775
mp-1181782,-1.769135923125
mp-4541,-1.362515704094827
mp-9158,-1.450581410833332
mp-996978,-0.6980129299999991
mp-4870,-2.292747814523806
mp-37514,-2.077688422499998
mp-505042,-1.451445688214286
mp-19970,-1.78138969642857
mp-755401,-1.3509231665229842
mp-1077929,-3.042022152857141
mp-4181,-2.937306323333335
mp-4860,-3.059107154285715
mp-754322,-2.185755024285735
mp-7469,-1.226059258793103
mp-7911,-1.217806291583332
mp-1188790,-1.644236641666665
mp-28568,-1.237837759583333
mp-504265,-1.887335596607143
mp-17224,-2.232536408253967
mp-13695,-2.65674744375
mp-13694,-2.581216355416654
mp-14116,-0.9612006149999992
mp-510625,-1.784819649999986
mp-3474,-2.4238557999999992
mp-11019,-1.6750175293749892
mp-2234110,-1.997068422222222
mp-505436,-2.329917067254464
mp-640926,-0.8002404886111111
mp-996975,-0.724300867916666
mp-997012,-0.884183718749999
mp-1192231,-0.8176255991666661
mp-20525,-1.509107240416665
mp-554040,-1.009855195807296
mp-770767,-2.4121013065
mp-3982,-1.3747728230624991
mp-541037,-1.185304593218391
mp-7467,-1.357687516875
mp-997034,-1.99196457625
mp-5456,-2.436278400833332
mp-8790,-2.286241100833322
mp-28273,-1.287806514875
mp-361,-0.6445054383333331
mp-760432,-0.851877498249999
mp-1198036,-1.22535767375
mp-559817,-1.377017228793102
mp-766217,-2.341121934615382
mp-1047156,-1.129661277142856
mp-13900,-1.662393840999998
mp-7374,-1.616588649999994
mp-3638,-2.028611891298699
mp-542860,-1.810230954545455
mp-17281,-1.74161026494898
mp-772813,-2.070055870833334
mp-772788,-1.926224501388888
mp-1203235,-1.685316941830358
mp-505090,-1.1225372807758611
mp-1188268,-1.3636930051944431
mp-28235,-0.8302822606666691
mp-1101476,-2.00708346452381
mp-20707,-2.04540121857143
mp-22618,-2.061175068571454
mp-4371,-2.023716916785714
mp-754220,-2.098162528571428
mp-754674,-2.099375442380951
mp-772099,-1.080805735714285
mp-9416,-2.044481595
mp-9417,-2.047060307142881
mp-9421,-2.085447309285714
mp-9418,-1.806413884285714
mp-1192764,-1.315455871153845
mp-554614,-1.312015413846154
mp-553303,-0.969435053275862
mp-4093,-1.866838594560439
mp-1147653,-1.56071767125
mp-21457,-0.936024764285714
mp-753552,-0.9055933625
mp-10914,-1.092671264104166
mp-16543,-1.082163365122125
mp-1147679,-1.128273857777778
mp-559633,-1.037421847333332
mp-867628,-2.056250776097561
mp-390,-3.508055451944444
mp-1071163,-2.907956279166666
mp-1025200,-3.454467420476194
mp-5532,-3.443433267619047
mp-17196,-2.189625841083333
mp-29260,-1.9756995158912032
mp-30998,-1.227902743872549
mp-3397,-3.399091214047619
mp-761010,-2.961131424511889
mp-771127,-2.320139532314814
mp-1079111,-3.558521973666669
mp-4651,-3.551662291666667
mp-13641,-2.671460970666666
mp-29699,-2.903543185833335
mp-3771,-3.362936645666665
mp-28481,-0.7699851751587301
mp-2931,-2.981954403333334
mp-505270,-2.545002442083333
mp-1216763,-3.029616557666668
mp-14726,-2.421669413205618
mp-756510,-2.377695598037035
mp-752445,-2.691691609333334
mp-865927,-3.60763573816667
mp-1205304,-1.588837904833334
mp-5777,-3.492277977666666
mp-1195324,-3.755722432708333
mp-17559,-3.848928632604167
mp-17986,-2.254204047916664
mp-18051,-3.8544294107291672
mp-4019,-3.556087157166666
mp-557626,-3.828376365416666
mp-752414,-3.878109022083332
mp-752579,-3.914610188854153
mp-768605,-3.890509348541666
mp-768309,-3.749865975104166
mp-770816,-3.884924218333333
mp-771031,-3.918367325520833
mp-770806,-3.823237357604167
mp-1178403,-2.6843120737739463
mp-13133,-2.761319902138887
mp-9172,-2.707544761296296
mp-5403,-2.751183317222221
mp-757031,-3.2730648479761912
mp-20459,-2.7305897856666643
mp-1215,-2.035562333888889
mp-458,-3.303439634333334
mp-28075,-3.057675286240742
mp-753802,-3.72757864742424
mp-3349,-3.4925284151388603
mp-5455,-2.5439347390111102
mp-770408,-2.509190043444444
mp-770128,-2.488192721973179
mp-5670,-3.246210392142857
mp-12192,-3.784009469469697
mp-12193,-3.730971776515151
mp-15201,-3.7144391924999898
mp-771323,-3.806610549924245
mp-768695,-3.791100260378852
mp-779763,-3.785560298636429
mp-29356,-3.136928827577995
mp-558159,-3.532110458333396
mp-28232,-3.422544152083334
mp-2591,-1.569913962499999
mp-8057,-3.382133738125
mp-3488,-3.160181039813217
mp-1397126,-3.5559112699999997
mp-760414,-1.454954431000001
mp-1209370,-3.095642074194444
mp-1213715,-3.231590101176247
mp-654139,-3.655330315490194
mp-1211178,-3.186316111570512
mp-558371,-3.7628271885801823
mp-555678,-3.107293959151615
mp-559530,-3.132662160525444
mp-28017,-2.859622532877819
mp-760024,-3.359500017690374
mp-554098,-0.916695420714284
mp-540784,-3.3320984680952392
mp-5449,-3.314977577512348
mp-7733,-3.4893476778571437
mp-8065,-3.347455425690477
mp-867568,-3.383147048929218
mp-759694,-3.41487485513889
mp-758970,-3.304570325479166
mp-759489,-3.4851504418666672
mp-762447,-3.418253189531251
mp-766823,-3.227670473333347
mp-759796,-3.4207673035069472
mp-28917,-3.366161980765756
mp-29298,-3.526742619432624
mp-531527,-3.480469158201059
mp-757825,-3.423100213107639
mp-1285,-0.926603123333334
mp-1197023,-1.40323690090909
mp-4598,-2.623776220454545
mp-541474,-1.15365942611111
mp-531826,-1.682490645
mp-560860,-1.497563052126436
mp-33940,-2.180559152142856
mp-35647,-1.428108532142876
mp-2767430,-3.232270191770835
mp-22048,-1.119710785000001
mp-1101257,-2.489978588181823
mp-1191889,-2.084046791818179
mp-13801,-1.149196037878786
mp-754768,-2.449571400757576
mp-755026,-2.371595123181819
mp-756148,-2.3927093822727272
mp-755635,-2.466693449999999
mp-755116,-1.5192756366666682
mp-756347,-2.432750706363636
mp-778152,-2.355756619090907
mp-757840,-2.075194557812495
mp-8710,-1.8014381423076862
mp-560373,-1.324107199117645
mp-768523,-2.329891153676469
mp-1211055,-1.085686152291666
mp-20285,-1.072463333297405
mp-756374,-1.377228348124995
mp-1208033,-0.881812971666668
mp-8208,-1.376596223500001
mp-8207,-1.106678720999999
mp-8212,-1.076017277999997
mp-867673,-1.030519672391549
mp-1336,-0.789826404999999
mp-1018886,-0.7275267350000001
mp-997038,-0.6587361541666651
mp-545482,-1.032893985468749
mp-29259,-1.408942188214287
mp-2677258,-1.416569747083333
mp-1063607,-1.685489044999999
mp-10299,-2.675235593636361
mp-782050,-2.421837189999999
mp-685478,-1.357433480668103
mp-16415,-2.3622328309999983
mp-29352,-2.2819422708333352
mp-540584,-1.2888827849
mp-7608,-1.6323327853333351
mp-22367,-1.149602967499999
mp-1095520,-1.135213947874995
mp-1104660,-1.148015225
mp-22479,-1.253313301785715
mp-1209848,-2.503353626666666
mp-560340,-2.572202741111114
mp-1103838,-1.07494089857143
mp-15050,-1.931393010952378
mp-15051,-1.94622754892857
mp-15053,-1.9768296099999991
mp-20102,-1.96523017142857
mp-759541,-1.5184770292857142
mp-9210,-1.980157364285713
mp-13285,-1.076333452047413
mp-3315,-1.514350873749998
mp-7561,-1.4788879599999991
mp-5478,-0.943217649791666
mp-725,-1.218954728333332
mp-754757,-1.5651373466666652
mp-754870,-1.755058311944445
mp-757102,-2.365510500357143
mp-14115,-1.555824928333332
mp-8830,-1.459174442844828
mp-557481,-2.641628772727273
mp-19790,-1.326617107777778
mp-1207629,-2.547069844999999
mp-1207705,-2.607933880000002
mp-1212108,-2.587439951999997
mp-1213022,-2.596618729999998
mp-3317,-2.528890301999999
mp-4582,-2.495162424000007
mp-4789,-2.47127042533334
mp-5163,-2.545009926000001
mp-5692,-2.575770184833334
mp-1078659,-2.093056296999999
mp-28870,-1.968267120773808
mp-867920,-1.229401517722222
mp-13836,-2.237327120555554
mp-22097,-1.503809329444443
mp-14100,-1.207960801428568
mp-5146,-1.30145586428571
mp-17998,-1.792791924285709
mp-542675,-1.386205801268472
mp-561047,-2.156629212211538
mp-555277,-1.2663883235
mp-772389,-1.998509767840908
mp-554262,-2.107541306829269
mp-758025,-1.5010433117777762
mp-765543,-1.4726161131372542
mp-825,-1.457661898333333
mp-4630,-1.858899336111108
mp-37255,-1.646300400459767
mp-37692,-1.9401401275
mp-542850,-1.671999741644088
mp-733954,-1.787024621428571
mp-3597,-2.1901550725
mp-558870,-2.292726193763733
mp-505242,-1.5555306280555552
mp-555525,-3.123638040681819
mp-17546,-1.7267785377586211
mp-17789,-1.713982263857143
mp-20947,-2.226688614499999
mp-542697,-1.714723446785713
mp-1191047,-3.17857323772727
mp-17237,-3.130438856363636
mp-17753,-3.075295264318181
mp-3222,-3.154186080454543
mp-14005,-1.577094787874999
mp-761035,-1.012188526944443
mp-558974,-3.018645168333337
mp-677244,-3.128271257017484
mp-36836,-2.449992044333344
mp-1079784,-1.912093657222223
mp-22094,-1.304436474696969
mp-23445,-1.553611266818189
mp-505552,-1.401199348181818
mp-554638,-2.163831028181818
mp-1198561,-1.502136467968749
mp-674149,-1.517015615476188
mp-1209548,-1.476450811346154
mp-5628,-1.4797580651730762
mp-541611,-2.318610322931035
mp-2761400,-2.125759521939656
mp-1274279,-1.481519387499999
mp-504570,-1.634728775964275
mp-19102,-2.51180644
mp-1201412,-1.4499855250775862
mp-542120,-2.392583402142856
mp-561036,-1.5087576434999992
mp-19359,-1.797874432844827
mp-18969,-1.789342252
mp-755536,-1.772249116875
mp-19511,-2.042025744666667
mp-1101471,-1.43114921142857
mp-22341,-2.757081589333333
mp-605437,-1.549119508437499
mp-505147,-1.402424795225465
mp-31512,-1.528815732647058
mp-19313,-1.7450259114285722
mp-19154,-2.089097835714285
mp-22223,-1.9660454046296287
mp-758049,-2.432952483510637
mp-18957,-2.025652015452586
mp-754656,-2.159869964066093
mp-755874,-1.902797412614942
mp-752598,-1.758069190418715
mp-1202364,-1.650879934554944
mp-2767160,-1.719497611775864
mp-22576,-1.97909186810345
mp-19409,-1.831274760047892
mp-18814,-2.012984636586208
mp-554211,-3.098161968586209
mp-780939,-0.88141888561359
mp-559975,-2.499284377086207
mp-18301,-1.469840426738501
mp-22055,-3.03061692641954
mp-22203,-2.991211237586206
mp-505209,-1.721545900418719
mp-510575,-2.98195311758613
mp-18971,-1.188962142793099
mp-18721,-2.5816131941043423
mp-19142,-2.32008509916928
mp-28943,-2.358904995718389
mp-18607,-1.7345625900663122
mp-754207,-2.882692812199581
mp-1205062,-1.953551536357773
mp-18928,-2.594300529408867
mp-558376,-1.794531012660094
mp-1016190,-1.9653708521043096
mp-31908,-2.450766437689654
mp-19080,-1.937155033462644
mp-1003764,-1.955604567398289
mp-17993,-2.680466133092722
mp-757832,-1.920459751570327
mp-1172871,-2.052191077025861
mp-530177,-2.067267194185139
mp-863405,-1.851224195737931
mp-694888,-2.492860230768872
mp-22408,-1.2718311462500012
mp-1400906,-1.072432660000001
mp-2761326,-2.120692145773811
mp-19092,-1.918304684166666
mp-1193389,-1.6267590764285722
mp-31517,-2.908913289962972
mp-28890,-1.4238854814000002
mp-1288145,-2.599926138
mp-30006,-0.921105642222222
mp-22526,-1.745659770833334
mp-997158,-0.953845545
mp-31126,-1.5625870084482751
mp-20758,-2.132410751428586
mp-758452,-2.223847636428572
mp-777786,-1.514713897543104
mp-20016,-2.567496454999943
mp-20570,-2.631196850999996
mp-22599,-2.520969372499943
mp-562779,-2.653127237499942
mp-18855,-1.474494457692308
mp-1192011,-2.316033964545454
mp-752629,-1.452539285321428
mp-770995,-1.062120947857144
mp-36028,-1.637988171428572
mp-548805,-1.655759844285714
mp-1271793,-1.290338224285714
mp-562111,-1.552145827307693
mp-17489,-1.4648406442857151
mp-2767725,-1.234326876071429
mp-767791,-1.657928673482142
mp-28957,-2.425757827410713
mp-19147,-1.6542193050000011
mp-22198,-2.659272506666665
mp-21996,-1.415608920064655
mp-18983,-2.5175578599999997
mp-22495,-2.4529482349999983
mp-22638,-1.662257669999998
mp-27565,-1.284708727416665
mp-18806,-1.976881564393941
mp-882363,-1.249281269919353
mp-705872,-1.448651568818169
mp-5127,-1.432946590277778
mp-7470,-1.188898820833333
mp-3199,-1.133686287460938
mp-20072,-2.689203321249986
mp-4886,-2.610852319374999
mp-3098,-2.417624361249986
mp-3642,-2.724876606249999
mp-864606,-2.4228924235
mp-1173386,-2.383346918999999
mp-553310,-1.348183712413794
mp-28556,-1.44253688273399
mp-2224869,-1.237338142777777
mp-768451,-1.462423984264705
mp-29396,-0.981045425999998
mp-22432,-0.973988638333333
mp-21129,-1.942848560555556
mp-1041631,-1.494367904285713
mp-1047437,-1.710242645
mp-15186,-2.092032177857141
mp-9420,-2.08190569238095
mp-615789,-1.787688270454546
mp-8198,-1.083094576458333
mp-38280,-2.979356947916666
mp-775149,-2.215100651363648
mp-753401,-3.806863982916667
mp-752676,-2.371655990416668
mp-17904,-3.7841771885416673
mp-774567,-3.900576050729167
mp-752425,-3.788647775681884
mp-1215204,-1.596375502916664
mp-1217052,-1.388788056031745
mp-28740,-3.428457587864583
mp-29282,-2.080259031928571
mp-8610,-1.913959471111112
mp-8727,-2.467705925000003
mp-22313,-1.362201988551723
mp-29787,-2.309565526354167
mp-1178365,-2.458439323939394
mp-23341,-1.330811493636362
mp-753414,-2.497053484848487
mp-755465,-0.8439466536363641
mp-756440,-2.478018743636361
mp-9765,-2.348622128181817
mp-27566,-1.371516848527778
mp-1604,-0.8267827357142831
mp-760483,-1.6314154052777772
mp-1189263,-0.755867288333332
mp-29775,-2.581484783181816
mp-29274,-2.167519598253974
mp-4359,-2.394458980833334
mp-560563,-1.331224716305554
mp-27562,-1.141165042528733
mp-1205366,-2.612046788833334
mp-1212884,-2.581603258333331
mp-14935,-2.279308427994506
mp-555225,-1.458941563636362
mp-766173,-1.7513486389285582
mp-554791,-1.181973681749999
mp-1198628,-1.71085392270474
mp-4596,-2.472956615714286
mp-22390,-2.190611637000002
mp-5433,-3.044785704090908
mp-29132,-1.212730608749999
mp-28908,-2.441765696764707
mp-559909,-2.360164598750026
mp-555890,-3.015724585267859
mp-504468,-1.544209805882353
mp-17304,-2.2903073755882373
mp-559442,-1.751361971111112
